date,name,prices,daily_return,market_caps,global_cap,market_share
2018-01-02,Tron,0.0808930764019199,,5318573557.16831,703326000000.0,0.7562031770712743
2018-01-03,Tron,0.09810683152172969,0.21279639600158973,6450346842.00308,717264000000.0,0.8992988414311996
2018-01-04,Tron,0.21813896209702388,1.2234839176179926,14342242466.251856,731203000000.0,1.9614583728802883
2018-01-05,Tron,0.23167275596197776,0.06204207508301196,15232064950.201818,745141000000.0,2.0441855904052812
2018-01-06,Tron,0.17928748936361966,-0.22611750950532827,11787828359.03878,759079000000.0,1.552911931306067
2018-01-07,Tron,0.19978596066784834,0.1143329709004679,13135565795.792473,773018000000.0,1.6992574294249905
2018-01-08,Tron,0.15690548165161397,-0.2146320936310674,10316251808.012896,786956000000.0,1.310905794988906
2018-01-09,Tron,0.13269400951985694,-0.15430609483431001,8724391278.191036,777164000000.0,1.1225933365661604
2018-01-10,Tron,0.13426456800506337,0.011835941131701277,8827652659.769632,767373000000.0,1.1503731118725355
2018-01-11,Tron,0.11417243181734481,-0.14964585583711743,7506631022.4656,757581000000.0,0.9908684381558671
2018-01-12,Tron,0.11596416170985852,0.015693191990340916,7624434024.301804,747790000000.0,1.0195956116425473
2018-01-13,Tron,0.10914446791001396,-0.05880863276455517,7176051483.729059,737998000000.0,0.9723673348341132
2018-01-14,Tron,0.08925850998755465,-0.1821984962064649,5868585694.693454,728206000000.0,0.8058963665080285
2018-01-15,Tron,0.08046854144691835,-0.098477652627877,5290661151.234503,718415000000.0,0.7364352291133263
2018-01-16,Tron,0.05513937251422896,-0.3147710704983756,3625314077.01625,691233000000.0,0.5244706310341448
2018-01-17,Tron,0.07734211153937443,0.4026657905730784,5085104035.913708,664052000000.0,0.7657689512137164
