date,name,prices,daily_return,market_caps,global_cap,market_share
2019-02-20,Litecoin,47.315588461303285,-0.007044365802910679,2864727024.2493443,135137000000.0,2.119868743755851
2019-02-21,Litecoin,51.54260189028718,0.08933659215590084,3121401274.418479,137909000000.0,2.263377498508784
2019-02-22,Litecoin,48.78090255685596,-0.05358090651515279,2954884258.553372,140681000000.0,2.100414596536399
2019-02-23,Litecoin,49.42301635491416,0.013163220941018627,2994486802.0377235,139040000000.0,2.153687285700319
2019-02-24,Litecoin,51.32803960857446,0.03854526482115217,3110697934.1572638,137399000000.0,2.2639887729585104
2019-02-25,Litecoin,43.9458575515582,-0.1438235731057036,2684239035.0534463,135757000000.0,1.9772380319640581
2019-02-26,Litecoin,45.43418279346875,0.03386724767321736,2754820414.147575,134116000000.0,2.0540579902081593
2019-02-27,Litecoin,44.81267601809388,-0.013679277080872465,2717809772.851578,132475000000.0,2.0515642746567866
2019-02-28,Litecoin,45.08466227127825,0.006069404404114298,2741902184.1583962,130834000000.0,2.0957107358625406
2019-03-01,Litecoin,45.75818202163637,0.014938999571639133,2776443425.2892294,129193000000.0,2.1490664550627585
2019-03-02,Litecoin,47.19205563496668,0.03133589557059557,2871295566.090625,129920000000.0,2.210048927101774
2019-03-03,Litecoin,48.4587770926163,0.026841836843213285,2941712426.60124,130648000000.0,2.2516321923039313
2019-03-04,Litecoin,47.83200585279676,-0.01293411178374626,2902549337.4374366,131375000000.0,2.209362007564176
2019-03-05,Litecoin,45.73922459478695,-0.04375273879273134,2778021500.930084,132103000000.0,2.102920827634561
2019-03-06,Litecoin,52.53040022675808,0.14847596766529247,3190906494.3753004,132830000000.0,2.402248358334187
2019-03-07,Litecoin,55.4372168703279,0.05533589371148806,3373023085.037503,133558000000.0,2.525511826350726
2019-03-08,Litecoin,56.72236455345158,0.02318203827096399,3448213480.2372155,134285000000.0,2.567832207794776
2019-03-09,Litecoin,55.61576293958219,-0.01950908821557673,3385176520.895694,135221000000.0,2.503439939725112
2019-03-10,Litecoin,57.64245534763525,0.036440971065248906,3504767398.244736,136157000000.0,2.574063322667756
2019-03-11,Litecoin,56.827735126747136,-0.014134030481085968,3456658068.6857176,137093000000.0,2.5213964744266426
2019-03-12,Litecoin,54.805712521545686,-0.03558161522171488,3336937517.555072,138029000000.0,2.4175626263720464
2019-03-13,Litecoin,56.55468767502928,0.03191227835594734,3440449573.4472594,138965000000.0,2.4757669725810523
2019-03-14,Litecoin,55.366790073731124,-0.021004405649341917,3371962807.9732027,139902000000.0,2.410232025255681
2019-03-15,Litecoin,55.90094703882981,0.009647605801011094,3402087965.673478,140838000000.0,2.41560371893486
2019-03-16,Litecoin,58.480581797163325,0.04614653051479878,3558479624.289665,140840000000.0,2.5266114912593474
2019-03-17,Litecoin,61.19853602996477,0.0464761831923719,3727696860.4643307,140843000000.0,2.6467036774737336
2019-03-18,Litecoin,60.477240892506366,-0.011786150196554268,3684717205.785776,140846000000.0,2.6161319496370337
2019-03-19,Litecoin,59.24226598774102,-0.020420490196641383,3611404517.8773136,140849000000.0,2.5640256713766614
2019-03-20,Litecoin,59.42554997626082,0.003093804490154506,3620718038.751114,140851000000.0,2.5706015851865547
2019-03-21,Litecoin,60.283074139388965,0.014430226787479628,3675806639.773616,140854000000.0,2.6096572619688585
2019-03-22,Litecoin,58.663993987815935,-0.02685795597997087,3577667048.61081,140857000000.0,2.5399284725720483
2019-03-23,Litecoin,59.26735262043032,0.010284990700423435,3619593846.2872214,143593000000.0,2.5207314049342386
2019-03-24,Litecoin,60.91959691517127,0.02787781504806741,3717083473.353653,146329000000.0,2.540223382483071
2019-03-25,Litecoin,59.79457226906968,-0.018467368516376537,3652089784.41949,149065000000.0,2.4499981782574647
2019-03-26,Litecoin,58.97261148044742,-0.013746411378670276,3605244362.3185945,151801000000.0,2.3749806406536154
2019-03-27,Litecoin,58.58375793994187,-0.006593798896534775,3577282707.181016,154537000000.0,2.3148389752493035
2019-03-28,Litecoin,61.46967910791568,0.049261455213104766,3759056869.905752,157272000000.0,2.390162819768142
2019-03-29,Litecoin,60.5086026344057,-0.015634968125060933,3696440370.195734,160008000000.0,2.3101597233861644
2019-03-30,Litecoin,61.39798314491036,0.014698414304463725,3748941376.1172037,162744000000.0,2.303581929974195
2019-03-31,Litecoin,60.41276217099159,-0.016046471291955466,3692512117.2834897,165480000000.0,2.231394801355747
2019-04-01,Litecoin,60.51794728823778,0.0017411075651279084,3699609522.876328,168216000000.0,2.1993208273150757
2019-04-02,Litecoin,60.48136651020627,-0.0006044616460184615,3698159936.66806,169964000000.0,2.1758489660563765
2019-04-03,Litecoin,77.00782950070702,0.2732488358660332,4735175862.477012,171711000000.0,2.757642703424365
2019-04-04,Litecoin,84.77991312512346,0.10092588863766228,5237645797.68765,173459000000.0,3.0195295704965726
2019-04-05,Litecoin,84.68843263509658,-0.0010790349583381653,5196657081.441135,175206000000.0,2.9660268948786777
2019-04-06,Litecoin,88.3169774012885,0.04284581321544234,5400339143.967929,176954000000.0,3.0518321959198036
2019-04-07,Litecoin,92.40964391738089,0.04634065427190093,5651803564.71291,178702000000.0,3.162697431877041
2019-04-08,Litecoin,91.66016468606908,-0.008110400598252299,5611837949.302863,180449000000.0,3.1099302014989627
2019-04-09,Litecoin,88.95639807132419,-0.029497728091643083,5445432001.874108,179959000000.0,3.0259292404792806
2019-04-10,Litecoin,86.1417982005569,-0.03164021848670817,5286221358.540671,179468000000.0,2.945495218390282
2019-04-11,Litecoin,88.29742062471495,0.025024116853693767,5410998773.638332,178978000000.0,3.0232759186259384
2019-04-12,Litecoin,79.32923549187599,-0.10156791749280958,4872844185.42068,178487000000.0,2.730083527327301
2019-04-13,Litecoin,78.96172106779404,-0.004632774056162248,4843820683.305964,177997000000.0,2.7212934393871606
2019-04-14,Litecoin,78.05600050513047,-0.011470375144001177,4784333326.981138,177506000000.0,2.6953079484530877
2019-04-15,Litecoin,83.10697356339175,0.06470960625159483,5081801745.6728115,177016000000.0,2.8708149238898244
2019-04-16,Litecoin,78.40554723309033,-0.05657078014897621,4815733319.216085,177960000000.0,2.7060762638885625
2019-04-17,Litecoin,80.89571310035201,0.03176007253490254,4960828223.698475,178904000000.0,2.772899557135936
2019-04-18,Litecoin,79.03054802091384,-0.023056414338352038,4855095151.90508,179848000000.0,2.6995547083676663
2019-04-19,Litecoin,81.95181210656543,0.03696373312353263,5033824618.070715,180792000000.0,2.78431823204053
2019-04-20,Litecoin,82.35504647407305,0.004920383785818938,5056862615.771257,181736000000.0,2.7825321432029195
2019-04-21,Litecoin,81.43319474635827,-0.011193627678966811,5001129393.808615,182680000000.0,2.7376447305718274
2019-04-22,Litecoin,77.11774366548224,-0.05299375880213786,4738100841.067843,183624000000.0,2.580327648383568
2019-04-23,Litecoin,76.71712116890566,-0.005194945774274373,4716071640.461813,182795000000.0,2.579978467935016
2019-04-24,Litecoin,74.71734420038253,-0.026066892735981173,4586811084.5712805,181965000000.0,2.520710622686385
2019-04-25,Litecoin,73.19304655592038,-0.020400854189546402,4495727724.665604,181136000000.0,2.481962572136739
2019-04-26,Litecoin,71.5965131590153,-0.02181263756640195,4394392105.198282,180307000000.0,2.4371722147217145
2019-04-27,Litecoin,73.27659471554352,0.023465968975287632,4534018799.999193,179477000000.0,2.5262394624376348
2019-04-28,Litecoin,71.89170444268132,-0.018899490051882073,4423330043.761392,178648000000.0,2.476003114370937
2019-04-29,Litecoin,69.31300747909283,-0.03586918662701144,4265635642.100771,177818000000.0,2.3988773026919494
2019-04-30,Litecoin,67.17771708642259,-0.030806488858737158,4133113828.387978,176989000000.0,2.335237686177095
2019-05-01,Litecoin,73.72560204520781,0.09747108479976352,4536380340.336982,176159000000.0,2.5751624046100297
2019-05-02,Litecoin,73.12887276265558,-0.008093922138286858,4497201610.116219,177634000000.0,2.5317234370200628
2019-05-03,Litecoin,73.15727704829078,0.00038841410460954684,4507593060.459386,179109000000.0,2.516675912689695
2019-05-04,Litecoin,78.66627544523708,0.07530349158990468,4846509606.663127,180585000000.0,2.683783042148089
2019-05-05,Litecoin,77.54112812343494,-0.014302791322380548,4781175464.921134,182060000000.0,2.6261537212573516
2019-05-06,Litecoin,75.55518321212672,-0.025611503976920025,4659014142.012633,183535000000.0,2.5384881041831986
2019-05-07,Litecoin,74.64312621078929,-0.012071402153532751,4602389364.520868,185010000000.0,2.4876435676562716
2019-05-08,Litecoin,74.21684693649748,-0.005710897920968905,4575692969.903396,186485000000.0,2.453652020217924
2019-05-09,Litecoin,74.12328214958379,-0.0012606947179222283,4569421133.9060755,195295000000.0,2.339753262452226
2019-05-10,Litecoin,73.94666112046016,-0.0023828009769885083,4567492895.987282,204106000000.0,2.2378043251973394
2019-05-11,Litecoin,77.00621829806278,0.04137519032290782,4745056289.250886,212917000000.0,2.228594376799826
2019-05-12,Litecoin,90.56300854804594,0.17604799391017756,5727192429.384055,221727000000.0,2.582992792661271
2019-05-13,Litecoin,84.46695561794898,-0.06731283586789027,5207608546.690098,230538000000.0,2.258893781801741
2019-05-14,Litecoin,87.62886946979859,0.03743373759261792,5407127229.911226,239349000000.0,2.259097481047018
2019-05-15,Litecoin,91.30490119849611,0.041950007468309014,5653444133.076865,248159000000.0,2.278153979133082
2019-05-16,Litecoin,102.78026559213367,0.12568180068110713,6349818514.922049,247924000000.0,2.5611955740154437
2019-05-17,Litecoin,95.56479156545804,-0.07020291283648794,5894281800.655532,247688000000.0,2.379720374283587
2019-05-18,Litecoin,89.67761664434867,-0.061604015711967386,5548712327.428709,247452000000.0,2.242338848515554
2019-05-19,Litecoin,87.15399364316427,-0.028141057887307697,5390161510.231406,247216000000.0,2.18034492517936
2019-05-20,Litecoin,95.36000074497994,0.0941552619540722,5909809874.362911,246981000000.0,2.392819639714355
2019-05-21,Litecoin,91.39810380794313,-0.04154673768965311,5652927219.75873,246745000000.0,2.290999704050226
2019-05-22,Litecoin,91.37524183235016,-0.00025013621334002423,5658312828.363383,246509000000.0,2.295377786759665
2019-05-23,Litecoin,88.21450391055005,-0.03459074754186964,5460385976.639675,249596000000.0,2.187689697206556
2019-05-24,Litecoin,88.83902013693573,0.007079518658507089,5512359544.716504,252683000000.0,2.1815316205350195
2019-05-25,Litecoin,100.23668008063578,0.1282956512367177,6207734913.988145,255770000000.0,2.427077027793777
2019-05-26,Litecoin,102.44319381575697,0.022013036877779113,6338612525.248335,258857000000.0,2.448692724264105
2019-05-27,Litecoin,111.3320966080296,0.08676909086082607,6896584840.3798,261944000000.0,2.6328470361526892
2019-05-28,Litecoin,118.62361225773279,0.06549338305713093,7377385536.226366,265031000000.0,2.783593442361975
2019-05-29,Litecoin,114.59108218792336,-0.033994328726459355,7101437153.289322,268119000000.0,2.6486139189275364
2019-05-30,Litecoin,114.8635104309215,0.002377394800682442,7110675528.050249,271206000000.0,2.6218724984145814
2019-05-31,Litecoin,108.5564343493357,-0.05490930982279918,6722102524.112536,274293000000.0,2.450701448492137
2019-06-01,Litecoin,114.67882141775863,0.056398196063818906,7111085132.698092,277380000000.0,2.5636618114853604
2019-06-02,Litecoin,112.40478035988276,-0.01982965145405402,6969410616.926053,272337000000.0,2.559112649741333
2019-06-03,Litecoin,114.76391857866058,0.020987881576073786,7122921372.967449,267295000000.0,2.6648165408883253
2019-06-04,Litecoin,106.79852425612692,-0.0694067823858252,6622513054.002772,262252000000.0,2.525247873801829
2019-06-05,Litecoin,101.86340900251673,-0.04620958283819232,6303308372.571667,257210000000.0,2.450646698251105
2019-06-06,Litecoin,104.11001466618721,0.0220550802851589,6458016336.069224,252168000000.0,2.560997563556527
2019-06-07,Litecoin,112.07091958029916,0.07646627406246531,6966884021.838202,247125000000.0,2.819174111011918
2019-06-08,Litecoin,118.25868858437113,0.05521297609803599,7363782682.239242,242083000000.0,3.041842129451156
2019-06-09,Litecoin,118.6948394666789,0.0036881085654574264,7376393578.272552,248074000000.0,2.9734650057130336
2019-06-10,Litecoin,115.11493543656044,-0.0301605701326505,7148529374.608539,254064000000.0,2.813672686649245
2019-06-11,Litecoin,129.75079817603756,0.12714130172572524,8043166855.475844,260055000000.0,3.0928714523757836
2019-06-12,Litecoin,135.8865027335127,0.04728837620829607,8449820403.284209,266046000000.0,3.176074965714278
2019-06-13,Litecoin,134.7032168465242,-0.008707898600562647,8355572151.065706,272037000000.0,3.0714837140042373
2019-06-14,Litecoin,131.15347272119587,-0.02635233373359447,8157896757.904061,278027000000.0,2.9342102594007278
2019-06-15,Litecoin,132.09764512248688,0.007198988953179386,8233268204.231973,284018000000.0,2.898854369875139
2019-06-16,Litecoin,137.67733610703365,0.04223914044321564,8569206112.50246,290546000000.0,2.9493457533411096
2019-06-17,Litecoin,136.64663118539352,-0.007486380480508759,8532388387.92241,297074000000.0,2.872142425093549
2019-06-18,Litecoin,133.9626898489453,-0.01964147460618193,8346180239.006554,303602000000.0,2.749053115264904
2019-06-19,Litecoin,135.74816461373425,0.013328149552701785,8457404254.9308815,310129000000.0,2.7270601120601046
2019-06-20,Litecoin,136.5322781226378,0.005776236541648272,8493411992.156974,316657000000.0,2.682211980836354
2019-06-21,Litecoin,135.80290167434305,-0.005342153945747441,8468197398.4707155,323185000000.0,2.6202321885207285
2019-06-22,Litecoin,138.61947794457117,0.02074017738576983,8639536667.622364,329713000000.0,2.6203202990547427
2019-06-23,Litecoin,141.82264047557197,0.023107593380791824,8842055698.191433,327986000000.0,2.6958637558284293
2019-06-24,Litecoin,137.13613331868072,-0.03304484489342496,8555970057.38142,326259000000.0,2.622447214446627
2019-06-25,Litecoin,135.85685014427477,-0.009328563839794968,8471753632.672371,324531000000.0,2.6104605207737848
2019-06-26,Litecoin,136.41166057096697,0.004083786913232634,8486012208.789715,322804000000.0,2.6288435734345654
2019-06-27,Litecoin,131.58024224692923,-0.03541792764500684,8235782514.49842,321077000000.0,2.5650490425967667
2019-06-28,Litecoin,115.14830452937629,-0.12488149768501,7228421259.342606,319350000000.0,2.263479335945704
2019-06-29,Litecoin,119.63980586588153,0.039006230746188475,7470796127.9671135,317623000000.0,2.3520954489968027
2019-06-30,Litecoin,133.95621031927172,0.11966255168818263,8378881189.989049,315896000000.0,2.652417627950037
2019-07-01,Litecoin,122.56684305690813,-0.08502306265023574,7624136052.740029,314169000000.0,2.426762682740827
2019-07-02,Litecoin,123.17045878650231,0.0049247880955367584,7689460745.398057,319061000000.0,2.410028410052641
2019-07-03,Litecoin,118.23958566072487,-0.040032920022847196,7371293845.530923,323953000000.0,2.2754207695347546
2019-07-04,Litecoin,121.77796248794202,0.029925483986134038,7602388116.290505,328845000000.0,2.311845433651266
2019-07-05,Litecoin,120.38342606298455,-0.011451467872075405,7516608516.4691,333737000000.0,2.2522550740460603
2019-07-06,Litecoin,118.48818581293699,-0.015743365279004218,7405601753.833105,338629000000.0,2.186936663378832
2019-07-07,Litecoin,118.66564797692163,0.0014977203234827208,7427280769.493157,343520000000.0,2.1621101448221816
2019-07-08,Litecoin,119.89957878761247,0.01039838261306092,7482914954.061211,348412000000.0,2.147720214591119
2019-07-09,Litecoin,123.19058229837785,0.027447998934132967,7703960525.433525,335440000000.0,2.2966731831127847
2019-07-10,Litecoin,119.18566680946546,-0.03250991605196041,7449471741.729066,322468000000.0,2.310142941851305
2019-07-11,Litecoin,108.48781517181128,-0.08975787042208827,6784525322.785103,309496000000.0,2.1921205194203166
2019-07-12,Litecoin,102.28559331765346,-0.057169755371471065,6387392580.081841,296523000000.0,2.1540968424310565
2019-07-13,Litecoin,105.22571914951757,0.028744280953949986,6581391030.661965,283551000000.0,2.321060772369685
2019-07-14,Litecoin,101.36570935465674,-0.03668314007316076,6334530260.52375,270579000000.0,2.341101955629872
2019-07-15,Litecoin,89.43528430580956,-0.11769685354941084,5590909888.118659,257607000000.0,2.1703252971070888
2019-07-16,Litecoin,90.89757367099993,0.01635025120723399,5697715522.675685,260349000000.0,2.1884914183175987
2019-07-17,Litecoin,80.00788650754522,-0.11980173643434633,5020018291.47606,263092000000.0,1.9080847351785915
2019-07-18,Litecoin,89.78860118991061,0.12224688226757507,5631083951.946994,265834000000.0,2.1182707824984743
2019-07-19,Litecoin,101.25267252544184,0.12767847124919274,6417532568.125338,268577000000.0,2.3894572387528856
2019-07-20,Litecoin,98.3777357768543,-0.02839368756281624,6160948594.399413,271319000000.0,2.270739828172525
2019-07-21,Litecoin,100.61560456514715,0.022747715940209412,6288539932.901277,274062000000.0,2.294568357853798
2019-07-22,Litecoin,99.93735040299734,-0.0067410434502797045,6284290881.782155,276804000000.0,2.2703034933679263
2019-07-23,Litecoin,95.230437157221,-0.04709863956564497,5980929714.198315,277601000000.0,2.1545058246181803
2019-07-24,Litecoin,90.8592543910019,-0.04590110994662855,5701311225.3940735,278398000000.0,2.047899491158009
2019-07-25,Litecoin,94.6796545067439,0.04204745175765323,5958518786.522814,279195000000.0,2.1341781860430213
2019-07-26,Litecoin,93.28917512702175,-0.014686147588583665,5865631681.481752,279991000000.0,2.0949357948940333
2019-07-27,Litecoin,94.32023034457589,0.011052249268473702,5924977373.618379,280788000000.0,2.1101248534903125
2019-07-28,Litecoin,88.38895614196086,-0.0628844329678434,5553155273.6739645,281585000000.0,1.9721062107974376
2019-07-29,Litecoin,90.09950922100163,0.019352565679058964,5673782531.887728,282382000000.0,2.009257860588751
2019-07-30,Litecoin,90.14972347690902,0.0005573199714576926,5668645563.63782,283178000000.0,2.001795889383293
2019-07-31,Litecoin,90.16601054534512,0.00018066687071160992,5671219029.61663,283975000000.0,1.997083908659787
2019-08-01,Litecoin,98.92354697864526,0.09712680399556906,6220195734.015525,284772000000.0,2.1842722367422094
2019-08-02,Litecoin,98.65042053309989,-0.0027609851636671845,6206408394.721513,287490000000.0,2.1588258355843726
2019-08-03,Litecoin,94.85673656505452,-0.038455831688750775,5972279503.138756,290208000000.0,2.057930692172082
2019-08-04,Litecoin,94.01015443294511,-0.008924849860597939,5915187458.998335,292926000000.0,2.0193453155398755
2019-08-05,Litecoin,92.95454564546877,-0.011228667731093656,5850597772.628011,295643000000.0,1.9789400637349814
2019-08-06,Litecoin,96.09140932613722,0.03374621067626471,6048990750.293675,298361000000.0,2.027406648420429
2019-08-07,Litecoin,93.47773965446206,-0.027199826602649746,5862623011.616675,301079000000.0,1.9472042260060236
2019-08-08,Litecoin,90.80173095223189,-0.02862722945721574,5718781159.026081,303797000000.0,1.8824350336000952
2019-08-09,Litecoin,90.44901912828226,-0.003884417403179019,5693852166.462957,298942000000.0,1.904667850774718
2019-08-10,Litecoin,84.3164403726727,-0.06780149541380687,5311280924.352878,294088000000.0,1.8060175608501123
2019-08-11,Litecoin,85.50708285906626,0.014121118979062652,5392645915.390712,289233000000.0,1.864464260783075
2019-08-12,Litecoin,90.04694604019284,0.053093416701037954,5662782562.073443,284378000000.0,1.991287146710872
2019-08-13,Litecoin,85.6970974634955,-0.048306453111200076,5397410029.47329,279523000000.0,1.9309359263721733
2019-08-14,Litecoin,84.75144729867989,-0.011034798059740836,5344000402.837874,274669000000.0,1.9456146863453372
2019-08-15,Litecoin,75.49270160157369,-0.10924587121771101,4752088694.11295,269814000000.0,1.7612461525765715
2019-08-16,Litecoin,76.33490307845815,0.011156064878024008,4810925277.664582,270205000000.0,1.780472336805234
2019-08-17,Litecoin,74.6711130896175,-0.021795927180657815,4708122386.507186,270596000000.0,1.7399083454696989
2019-08-18,Litecoin,72.76385917557374,-0.02554205816852828,4587869171.629596,270988000000.0,1.6930156212192409
2019-08-19,Litecoin,76.28570176240197,0.048400986791125034,4809379454.332901,271379000000.0,1.7722003008091638
2019-08-20,Litecoin,77.21153040243497,0.012136332479663947,4872521839.318651,271770000000.0,1.792884365205376
2019-08-21,Litecoin,74.95721979691992,-0.0291965538536193,4727402063.171124,272161000000.0,1.7369873211706028
2019-08-22,Litecoin,73.19850689343886,-0.02346288867497892,4609132551.521415,272552000000.0,1.6911020838303938
2019-08-23,Litecoin,73.64105831797954,0.006045907810454887,4646007168.580178,271860000000.0,1.708970487964459
2019-08-24,Litecoin,75.42867084599548,0.024274671886124866,4762677901.932792,271167000000.0,1.7563633856379248
2019-08-25,Litecoin,73.16256562782908,-0.03004302200675346,4622150770.297833,270474000000.0,1.7089076104534386
2019-08-26,Litecoin,72.28716978058533,-0.011965078585362998,4562469731.1923895,269782000000.0,1.6911690665768617
2019-08-27,Litecoin,73.57420484059197,0.0178044743474286,4644031326.856723,269089000000.0,1.7258346966456166
2019-08-28,Litecoin,72.68133748766465,-0.012135603162301778,4588186517.5467,268396000000.0,1.7094839407244145
2019-08-29,Litecoin,66.82695258643732,-0.08054866769920033,4218301250.7360897,267704000000.0,1.5757333662313935
2019-08-30,Litecoin,63.69241401241123,-0.046905304711773566,4022507944.6848035,267011000000.0,1.506495217307453
2019-08-31,Litecoin,64.31543649626597,0.009781737645135236,4061467700.724529,266318000000.0,1.5250443833028668
2019-09-01,Litecoin,64.3344200139039,0.00029516269611296053,4060570098.643615,265626000000.0,1.528679458578458
2019-09-02,Litecoin,66.14788889990668,0.02818815939602559,4177834249.9796133,265788000000.0,1.5718671459883866
2019-09-03,Litecoin,66.88954731929115,0.011212125310706922,4221973091.030078,265950000000.0,1.5875063324046166
2019-09-04,Litecoin,69.22122014839303,0.03485855298095908,4375179179.209779,266112000000.0,1.6441119450493697
2019-09-05,Litecoin,67.03629153995453,-0.03156443361955419,4235067217.828058,266274000000.0,1.5904922064595335
2019-09-06,Litecoin,65.30104958286856,-0.025885112634128182,4126451647.9188075,266436000000.0,1.5487590445430826
2019-09-07,Litecoin,65.11059718164113,-0.002916528944695518,4115749109.519369,266599000000.0,1.5437976547246497
2019-09-08,Litecoin,68.69351181259222,0.05502813345354096,4341810268.672753,266761000000.0,1.627603086160553
2019-09-09,Litecoin,70.51511444414643,0.02651782655287538,4457441370.613462,266840000000.0,1.6704547184130798
2019-09-10,Litecoin,70.14403589102052,-0.005262397374676819,4434775005.344234,266920000000.0,1.6614622378781037
2019-09-11,Litecoin,70.77176538229101,0.008949149892740094,4470146664.232962,266999000000.0,1.6742185042764062
2019-09-12,Litecoin,69.64840645666098,-0.015872981542313203,4402262636.15821,267078000000.0,1.648305976590438
2019-09-13,Litecoin,69.21893199047514,-0.006166321500163496,4377293228.9073105,267158000000.0,1.6384660870748062
2019-09-14,Litecoin,68.9604548863052,-0.0037341966530992643,4362517453.351803,267237000000.0,1.6324526369296926
2019-09-15,Litecoin,70.59657070159929,0.023725420866082647,4466785782.717142,267317000000.0,1.6709695914278337
2019-09-16,Litecoin,70.10515776445777,-0.0069608613032868805,4435040484.950177,265799000000.0,1.6685692891809891
2019-09-17,Litecoin,72.67471078351373,0.036652838407257526,4585228221.635129,264282000000.0,1.734975602437975
2019-09-18,Litecoin,74.3480395363889,0.02302491107064375,4708213975.534909,262764000000.0,1.791803281855547
2019-09-19,Litecoin,77.63028352179293,0.04414701457995518,4919900833.419566,261246000000.0,1.8832444643820636
2019-09-20,Litecoin,76.9755385334459,-0.008434143978918063,4872160110.084115,259729000000.0,1.8758629610417454
2019-09-21,Litecoin,75.25576897931265,-0.02234176709768665,4761512004.515974,258211000000.0,1.8440391790109538
2019-09-22,Litecoin,73.20041741342708,-0.02731154825420201,4633804865.855344,256694000000.0,1.805186278547743
2019-09-23,Litecoin,72.5326173146601,-0.009122900146802726,4595949670.918117,252694000000.0,1.8187806876768409
2019-09-24,Litecoin,66.41396865317495,-0.08435720215280951,4206002447.067675,248694000000.0,1.6912359956684422
2019-09-25,Litecoin,56.620694989562246,-0.147458040261904,3657878667.4425797,244694000000.0,1.4948787740780647
2019-09-26,Litecoin,57.461772116087836,0.014854588533055546,3641438719.1035795,240694000000.0,1.5128913554569616
2019-09-27,Litecoin,55.225882827161286,-0.03891090035318556,3517949796.8070145,236695000000.0,1.4862797257259404
2019-09-28,Litecoin,55.757579060538326,0.00962766380831015,3530007126.8890285,232695000000.0,1.5170103039983793
2019-09-29,Litecoin,55.48374561513027,-0.0049111430234577425,3507119945.3471975,228695000000.0,1.5335359082390072
2019-09-30,Litecoin,53.88474198010775,-0.028819316671844786,3414304517.402368,224695000000.0,1.5195284796734987
2019-10-01,Litecoin,55.921660562568455,0.03780139808802763,3543015051.683736,220696000000.0,1.6053825405461524
2019-10-02,Litecoin,56.42195465339066,0.008946338248708496,3576236712.1460686,222242000000.0,1.609163304931592
2019-10-03,Litecoin,56.42195465339066,0.0,3576236712.1460686,223788000000.0,1.5980466835335536
2019-10-04,Litecoin,56.938973590340325,0.009163435406054354,3609743974.2254033,225335000000.0,1.6019455363016855
2019-10-05,Litecoin,56.40987436773424,-0.009292391296211289,3576221269.317219,226881000000.0,1.5762541902218425
2019-10-06,Litecoin,56.7551229244573,0.006120356774283797,3598520494.030424,228427000000.0,1.5753481392437954
2019-10-07,Litecoin,54.56807847097016,-0.03853474965419701,3460538514.8949895,229974000000.0,1.5047520654052151
2019-10-08,Litecoin,57.51084192039776,0.053928295294347395,3647263787.221144,231520000000.0,1.5753558168716069
2019-10-09,Litecoin,57.003822435163855,-0.00881606786309408,3615533228.087758,229618000000.0,1.574586150949733
2019-10-10,Litecoin,59.29914075318528,0.04026604216992857,3761736798.512447,227716000000.0,1.6519422431943505
2019-10-11,Litecoin,57.486010559986006,-0.030575994359612668,3646978137.998324,225814000000.0,1.6150363298990869
2019-10-12,Litecoin,55.652322209386035,-0.03189799279403005,3526807727.707485,223912000000.0,1.5750865195735313
2019-10-13,Litecoin,55.736716131379815,0.0015164492449435407,3536761011.8570957,222010000000.0,1.5930638312945795
2019-10-14,Litecoin,56.49068792848673,0.013527381041424924,3588730682.276681,220107000000.0,1.6304482284873634
2019-10-15,Litecoin,56.80576148307711,0.005577442338624783,3605353985.3066874,218205000000.0,1.652278355356975
2019-10-16,Litecoin,54.64600956175765,-0.03801994489525273,3468848498.4093485,216113000000.0,1.6051086692653143
2019-10-17,Litecoin,52.544376500174735,-0.03845903989032862,3335608533.384727,214021000000.0,1.5585426352482827
2019-10-18,Litecoin,54.941812296425546,0.04562687685984512,3487662059.9936867,211929000000.0,1.6456747589964973
2019-10-19,Litecoin,53.20963328809018,-0.031527518586205394,3376750872.722161,209837000000.0,1.6092256716985855
2019-10-20,Litecoin,53.811606008422096,0.011313228134324671,3414864555.135939,207745000000.0,1.6437770127492546
2019-10-21,Litecoin,54.86266064599203,0.01953211798594956,3481767285.716165,205653000000.0,1.6930301457874015
2019-10-22,Litecoin,54.77495641609611,-0.0015986142280237647,3479925170.3687825,203561000000.0,1.7095245014363176
2019-10-23,Litecoin,53.40538946864502,-0.025003524184432413,3389002511.1309695,208149000000.0,1.6281618029060765
2019-10-24,Litecoin,49.391154775199055,-0.07516534816776821,3137481490.4224925,212736000000.0,1.4748239557115357
2019-10-25,Litecoin,49.633298063671134,0.004902563820873951,3155602861.3485527,217324000000.0,1.4520268637373472
2019-10-26,Litecoin,56.92609778066944,0.1469336111342605,3615046625.2614183,221911000000.0,1.6290524693509643
2019-10-27,Litecoin,56.74149203792975,-0.0032429017609981736,3602468771.8223124,226498000000.0,1.5905079832150009
2019-10-28,Litecoin,59.65838911583142,0.05140677435749863,3791585438.327108,231086000000.0,1.640768128890157
2019-10-29,Litecoin,57.8573764236964,-0.030188758342740596,3674165872.5597067,235673000000.0,1.5590100998246326
2019-10-30,Litecoin,59.72490779214682,0.032278189642998445,3794389434.483992,240261000000.0,1.579278132732317
2019-10-31,Litecoin,57.929834297757516,-0.030055693022356444,3684411281.526955,244848000000.0,1.504774914039304
2019-11-01,Litecoin,58.42352476932361,0.008522214460834565,3714298105.7950416,249436000000.0,1.4890786036478463
2019-11-02,Litecoin,58.33337033723084,-0.0015431186743479763,3709328844.0522866,248198000000.0,1.494503921889897
