date,name,prices,daily_return,market_caps,global_cap,market_share
2019-12-28,Dogecoin,0.002053974110435681,-0.0011978679124796665,251784661.42880818,192608000000.0,0.13072388552334702
2019-12-29,Dogecoin,0.0020646134518271402,0.005179880962181249,253514094.46867812,192739000000.0,0.13153232841753776
2019-12-30,Dogecoin,0.002069530476265901,0.0023815714435111435,253402040.2988312,192871000000.0,0.13138421032650383
2019-12-31,Dogecoin,0.0020467712005991755,-0.010997313606992853,251196400.1935655,193003000000.0,0.1301515521487052
2020-01-01,Dogecoin,0.0020310603733523286,-0.007675907909124202,249356786.76317778,185646000000.0,0.1343184268786711
2020-01-02,Dogecoin,0.002025652917535451,-0.0026623806400950523,248529647.116573,188667000000.0,0.13172926220090053
2020-01-03,Dogecoin,0.002008392768899006,-0.00852078284834945,247094892.42233893,191687000000.0,0.1289053991258348
2020-01-04,Dogecoin,0.002048874655661109,0.02015635954728867,251527987.79634985,194707000000.0,0.12918281715415977
2020-01-05,Dogecoin,0.002189335881061751,0.068555304255701,268594298.65203285,197728000000.0,0.1358402950781037
2020-01-06,Dogecoin,0.0020704060020270594,-0.054322354127323225,254259070.1197398,200748000000.0,0.12665584221000448
2020-01-07,Dogecoin,0.0021300120654640553,0.028789553053187422,261857064.67104656,203768000000.0,0.12850745194095567
2020-01-08,Dogecoin,0.0022347809887025235,0.04918700928374453,275004935.79986775,206789000000.0,0.1329881839942491
2020-01-09,Dogecoin,0.0021698238204068757,-0.029066458245360693,267243278.20635143,211313000000.0,0.12646797793148146
2020-01-10,Dogecoin,0.002289899197215696,0.05533876791264292,280642957.93576306,215837000000.0,0.13002541637243062
2020-01-11,Dogecoin,0.0022604175530193025,-0.012874647160119657,277319085.42168796,220362000000.0,0.12584705412988081
2020-01-12,Dogecoin,0.0022184065662058288,-0.018585498399337097,274549041.47028416,224886000000.0,0.12208365192599101
2020-01-13,Dogecoin,0.002265321943642647,0.021148232317513393,278184999.84880733,229411000000.0,0.12126053234099818
2020-01-14,Dogecoin,0.0021502904144149043,-0.05077932942404273,268905102.88047975,233935000000.0,0.11494864081068662
2020-01-15,Dogecoin,0.0023332170388867396,0.08507065987252216,285915720.1525665,238460000000.0,0.11990091426342636
2020-01-16,Dogecoin,0.002398899484374976,0.028151022555353622,293219030.2143502,237373000000.0,0.12352669857749204
2020-01-17,Dogecoin,0.0023355947889077203,-0.02638905709871764,287096649.09641534,236286000000.0,0.121503876275537
2020-01-18,Dogecoin,0.0024266579520018567,0.03898928167103999,298313408.1320623,235200000000.0,0.12683393202893806
2020-01-19,Dogecoin,0.002497897484149602,0.029357055488177464,307116384.3177905,234113000000.0,0.13118296904391918
2020-01-20,Dogecoin,0.0024081338914850193,-0.035935659183043867,295309242.2699767,233027000000.0,0.12672747890586786
2020-01-21,Dogecoin,0.0023910498653669154,-0.00709430076895301,294045586.6172205,231940000000.0,0.12677657438010714
2020-01-22,Dogecoin,0.002373081484206507,-0.007514850033314202,292003032.95144904,230853000000.0,0.12648873220250506
2020-01-23,Dogecoin,0.002367333741039651,-0.002422058915847791,291194286.0861457,233812000000.0,0.12454206203537273
2020-01-24,Dogecoin,0.0022401405755836305,-0.05372844700813573,277076163.52581805,236771000000.0,0.11702284634766
2020-01-25,Dogecoin,0.0022725871241637743,0.014484157348781723,279603078.3399694,239730000000.0,0.11663249419762625
2020-01-26,Dogecoin,0.002245109217111814,-0.012091024700349395,276253328.58337873,242689000000.0,0.11383018125394177
2020-01-27,Dogecoin,0.002306448037986488,0.027321085498718922,282730605.071507,245648000000.0,0.11509583024144589
2020-01-28,Dogecoin,0.002365805032008168,0.02573524009389705,291169771.48012865,248607000000.0,0.1171205040405655
2020-01-29,Dogecoin,0.0024452269213911916,0.03357076695183436,300978822.31486434,251566000000.0,0.11964209086874392
2020-01-30,Dogecoin,0.0023899527892344732,-0.022604909046752497,293720726.42376184,254524000000.0,0.11540001195319964
2020-01-31,Dogecoin,0.002431817492304092,0.017516958183524833,299395266.276698,257483000000.0,0.11627768290593864
2020-02-01,Dogecoin,0.0023867772441504213,-0.018521228791308797,293883414.0927982,260442000000.0,0.11284025391173397
2020-02-02,Dogecoin,0.0024052458887393793,0.007737900398632203,296190766.360422,264273000000.0,0.11207757370613797
2020-02-03,Dogecoin,0.0024687958181044364,0.02642138571469066,304050716.34409064,268103000000.0,0.11340817385262032
2020-02-04,Dogecoin,0.0024399251647118556,-0.011694224844705059,300528804.91610813,271934000000.0,0.11051534744316933
2020-02-05,Dogecoin,0.0024769854987100512,0.01518912732824429,305127579.11080337,275764000000.0,0.11064808282110912
2020-02-06,Dogecoin,0.0025801212331233465,0.04163760121607729,317868370.34649044,279595000000.0,0.11368886079739997
2020-02-07,Dogecoin,0.0026613780358569574,0.03149340491851471,327915495.04639745,283426000000.0,0.11569704086653922
2020-02-08,Dogecoin,0.0027733568756612595,0.04207551061728254,341082966.9310376,287256000000.0,0.11873832641651962
2020-02-09,Dogecoin,0.0031526232578347143,0.1367535442343768,388530856.4864009,286960000000.0,0.13539547549707306
2020-02-10,Dogecoin,0.003220522109648254,0.021537255250782428,396943068.4913495,286664000000.0,0.13846980035559037
2020-02-11,Dogecoin,0.003015785389198763,-0.06357252441649974,371749850.1071834,286368000000.0,0.1298154298340539
2020-02-12,Dogecoin,0.0030527008854090757,0.012240757032157434,376342792.7170969,286071000000.0,0.1315557301219267
2020-02-13,Dogecoin,0.003050979565269073,-0.0005638679335502328,376172783.65998447,285775000000.0,0.13163250237424004
2020-02-14,Dogecoin,0.0030327996529067465,-0.005958713250418968,373973425.0449148,285479000000.0,0.13099857609313287
2020-02-15,Dogecoin,0.0031020224427573055,0.022824715699308884,382529765.13897663,285183000000.0,0.1341348415364789
