date,name,prices,daily_return,market_caps,global_cap,market_share
2021-06-14,Ripple,0.8860264997320967,0.06108971137000574,40925186890.76209,1654250000000.0,2.4739420819563
2021-06-15,Ripple,0.8928141249740629,0.007660747442676419,41253166682.60748,1649290000000.0,2.5012682234541823
2021-06-16,Ripple,0.872464326158809,-0.0227928728343596,40312888500.39617,1611760000000.0,2.501171917679814
2021-06-17,Ripple,0.8358306490753268,-0.041988739235641837,38620201137.317535,1574230000000.0,2.453275641889529
2021-06-18,Ripple,0.8448349081677214,0.010772827129940765,38819180172.98798,1536700000000.0,2.52613914056016
2021-06-19,Ripple,0.7983270674267462,-0.05504962009896286,36932589366.38297,1499160000000.0,2.4635522136651837
2021-06-20,Ripple,0.761459550633087,-0.04618096804921634,35221141669.96444,1461630000000.0,2.4097166635854794
2021-06-21,Ripple,0.7770463247906351,0.02046960228496575,35815532872.76087,1424100000000.0,2.5149591231487167
2021-06-22,Ripple,0.6186567449822078,-0.2038354403788002,28871387082.357655,1386570000000.0,2.082216338328224
2021-06-23,Ripple,0.5517693616839368,-0.10811711638284116,25450718833.253757,1392300000000.0,1.8279622806330358
2021-06-24,Ripple,0.6426176789007471,0.16464907899117787,29694967545.318787,1398040000000.0,2.1240427702582747
2021-06-25,Ripple,0.6716012213547248,0.04510231107173479,31057874496.418858,1403770000000.0,2.2124617634241264
2021-06-26,Ripple,0.620105198108627,-0.07667648838133778,28700209150.03127,1409500000000.0,2.036197882229959
2021-06-27,Ripple,0.611711687348678,-0.013535623932116492,28325396042.471207,1415240000000.0,2.001455303868687
2021-06-28,Ripple,0.6507132008769695,0.0637579996179809,30171056185.70429,1420970000000.0,2.1232718625800886
2021-06-29,Ripple,0.6488563939917608,-0.0028534950308466422,29942729066.831112,1426710000000.0,2.0987256742317015
2021-06-30,Ripple,0.706366183889607,0.08863253938833271,32605743402.647835,1432440000000.0,2.2762379857200186
2021-07-01,Ripple,0.6996532766642078,-0.009503437987977481,32268800761.051617,1438180000000.0,2.2437247605342594
2021-07-02,Ripple,0.6638724587724228,-0.05114078513628928,30647057119.673344,1441940000000.0,2.125404463408557
2021-07-03,Ripple,0.6546725767914099,-0.013857905776095358,30215830565.461456,1445710000000.0,2.090034001664335
2021-07-04,Ripple,0.6747676923040596,0.030694909524295433,31138455875.288597,1449480000000.0,2.1482501224776196
2021-07-05,Ripple,0.6968995104043215,0.03279916681353057,32159771283.85795,1453250000000.0,2.2129551889804198
2021-07-06,Ripple,0.6590399913108745,-0.05432565029566738,30453863819.504448,1457020000000.0,2.0901472745401195
2021-07-07,Ripple,0.6662899993882386,0.011000862122104715,30723093719.801144,1460780000000.0,2.1031978614028906
2021-07-08,Ripple,0.6530460312591974,-0.01987718282009543,30147793682.466793,1464550000000.0,2.058502180360301
2021-07-09,Ripple,0.6247610645746885,-0.043312362881939626,28843574198.216454,1445300000000.0,1.9956807720346261
2021-07-10,Ripple,0.6424991973732445,0.028391866594041693,29681644971.035645,1426050000000.0,2.0813887992030886
2021-07-11,Ripple,0.6287264607906748,-0.021436192665885367,29048791926.905113,1406800000000.0,2.0648842711760813
2021-07-12,Ripple,0.6385084267793238,0.015558381265435184,29486316673.96478,1387550000000.0,2.125063361606052
2021-07-13,Ripple,0.6336448787059497,-0.007617046023818741,29247980265.760162,1368300000000.0,2.137541494245426
2021-07-14,Ripple,0.6199605865682292,-0.021596153614729774,28670030241.537884,1349060000000.0,2.1251857027513887
2021-07-15,Ripple,0.6227052156887538,0.004427102593275167,28779372130.819828,1329810000000.0,2.1641717336175716
2021-07-16,Ripple,0.5967255195676217,-0.041720697798230066,27694734252.607735,1340900000000.0,2.065384014662371
2021-07-17,Ripple,0.5913725404424245,-0.008970588569893634,27201988882.770893,1352000000000.0,2.011981426240451
2021-07-18,Ripple,0.5852641997905791,-0.010329090774616523,27109511265.747284,1363100000000.0,1.988813092637905
2021-07-19,Ripple,0.5897955823329759,0.007742456388103447,27175846391.033463,1374190000000.0,1.9775901724676692
2021-07-20,Ripple,0.5601383605955838,-0.05028389941491429,26075532617.71391,1385290000000.0,1.8823158051898092
2021-07-21,Ripple,0.5323514543433043,-0.04960721887130559,24615569713.49713,1396390000000.0,1.762800486504281
2021-07-22,Ripple,0.5737055813634152,0.07768200252429902,26445756208.820633,1407480000000.0,1.878943658795907
2021-07-23,Ripple,0.5950738476348508,0.03724604913317009,27517390338.90026,1433350000000.0,1.9197956074162108
2021-07-24,Ripple,0.6094632044963907,0.024180791877732588,28196999500.970444,1459220000000.0,1.9323336783329754
2021-07-25,Ripple,0.6110446430727691,0.0025948056662177255,28269947663.60385,1485090000000.0,1.9035848105908633
2021-07-26,Ripple,0.6125591728144815,0.002478590981660922,28326472774.149746,1510960000000.0,1.8747334657535437
2021-07-27,Ripple,0.623983788986763,0.01865063275404011,28868798734.47323,1536830000000.0,1.8784640288433483
2021-07-28,Ripple,0.6422631283228032,0.029294574087770142,29723719168.358337,1562700000000.0,1.902074561231096
