date,name,prices,daily_return,market_caps,global_cap,market_share
2018-01-02,Ethereum,876.890258814416,,84822222588.5437,703326000000.0,12.060157393377139
2018-01-03,Ethereum,963.0557506903511,0.09826257163859209,93178531120.43204,717264000000.0,12.990827801260348
2018-01-04,Ethereum,978.416104183522,0.015949599472470766,94681149308.52457,731203000000.0,12.948681735239676
2018-01-05,Ethereum,1004.8949722625625,0.027062992898238214,97269228886.25314,745141000000.0,13.053801748427901
2018-01-06,Ethereum,1052.02336010703,0.04689881942423879,101852997666.87328,759079000000.0,13.417970681164052
2018-01-07,Ethereum,1137.6549188901813,0.08139701268082056,110167827718.61086,773018000000.0,14.251651024764087
2018-01-08,Ethereum,1184.92393027798,0.04154951611681246,114769005376.76157,786956000000.0,14.583916429477831
2018-01-09,Ethereum,1361.4396682787146,0.148967991522734,131894965357.881,777164000000.0,16.971316910958436
2018-01-10,Ethereum,1345.5876017375906,-0.011643605596688644,130387621608.28636,767373000000.0,16.99142680395145
2018-01-11,Ethereum,1181.6514100305303,-0.12183241841361014,114526940296.8931,757581000000.0,15.117451506425464
2018-01-12,Ethereum,1315.6187580839762,0.11337298539675467,127538307119.98058,747790000000.0,17.055364088845877
2018-01-13,Ethereum,1448.1800861342022,0.10075968226789644,140419500475.92773,737998000000.0,19.027084148727738
2018-01-14,Ethereum,1410.0002145085193,-0.026364035793090435,136747164703.8492,728206000000.0,18.778637460258388
2018-01-15,Ethereum,1329.6713965043375,-0.05697078424359092,128980953671.9811,718415000000.0,17.953544075775298
2018-01-16,Ethereum,1068.6004106894156,-0.19634248469303683,103677753320.31013,691233000000.0,14.998958863409317
2018-01-17,Ethereum,1022.3652131699663,-0.04326705947045295,99216267384.45854,664052000000.0,14.94103886208588
2018-01-18,Ethereum,1036.072312788025,0.013407243753490228,100567876886.70789,636871000000.0,15.790933624973958
2018-01-19,Ethereum,1046.8985973958734,0.01044935230313726,101640355096.62448,609690000000.0,16.670825353314715
2018-01-20,Ethereum,1172.9172062239459,0.1203732712428307,113899479853.58607,582508000000.0,19.55329023010604
2018-01-21,Ethereum,1053.6332024800395,-0.10169857097409774,102337202453.45827,555327000000.0,18.428277835123858
2018-01-22,Ethereum,1000.3871327788332,-0.05053567937672787,97186332455.0951,528146000000.0,18.40141408911458
2018-01-23,Ethereum,991.665320638703,-0.008718436947407704,96359326865.87158,520306000000.0,18.51974162624909
2018-01-24,Ethereum,1056.8792325682198,0.06576201725751019,102717867498.02875,512466000000.0,20.04384046903185
2018-01-25,Ethereum,1059.3154960264808,0.0023051483870497602,102976145173.28937,504626000000.0,20.406428755809127
2018-01-26,Ethereum,1048.7989058434846,-0.009927722404179051,101975238868.2182,496787000000.0,20.5269539799186
2018-01-27,Ethereum,1095.7825142892807,0.04479753762520389,106559849459.01985,488947000000.0,21.793742360423494
2018-01-28,Ethereum,1237.3241758467964,0.1291694836445889,120356395893.4201,481107000000.0,25.016554715150708
2018-01-29,Ethereum,1169.6342569193446,-0.05470669712011922,113796120454.081,473267000000.0,24.044803557839654
2018-01-30,Ethereum,1161.9086430994253,-0.006605153512062367,113043826616.74722,465427000000.0,24.288196992599747
2018-01-31,Ethereum,1058.0960529662955,-0.08934660289315577,102965815556.0668,457587000000.0,22.501910140818424
2018-02-01,Ethereum,1106.1381723552724,0.04540430828968156,107663538775.87933,449748000000.0,23.938636475510584
2018-02-02,Ethereum,1021.2693786534147,-0.07672530957063772,99423764457.44884,441253000000.0,22.532144700987605
2018-02-03,Ethereum,914.6388425021536,-0.10440980448455028,89061856063.48083,432759000000.0,20.58001244653048
2018-02-04,Ethereum,941.8032295185238,0.0296995773130051,91725607014.4353,424264000000.0,21.61993641092228
2018-02-05,Ethereum,834.8891703333355,-0.11352059096234546,81329819333.7154,415770000000.0,19.561252455375662
2018-02-06,Ethereum,684.3133397266745,-0.18035427450393515,66675677460.41152,407275000000.0,16.371168733757663
2018-02-07,Ethereum,785.7389155049871,0.1482151083286256,76574516020.88303,398780000000.0,19.2021957021122
2018-02-08,Ethereum,751.8878893661607,-0.04308177369205468,73290929917.86972,390286000000.0,18.778775031097634
2018-02-09,Ethereum,807.8227505154956,0.0743925549811526,78759712266.80615,402585000000.0,19.563498954706745
2018-02-10,Ethereum,871.3268829432668,0.07861146815591336,84968804616.78447,414884000000.0,20.480135318976984
2018-02-11,Ethereum,854.3498784217315,-0.019484082098085165,83330877020.24867,427182000000.0,19.5071133662581
2018-02-12,Ethereum,817.2905243571003,-0.04337725678979698,79732678121.41658,439481000000.0,18.142463069260465
2018-02-13,Ethereum,862.7487725902944,0.05562067206022325,84185155652.77072,451780000000.0,18.634104133155677
2018-02-14,Ethereum,833.7791837295838,-0.03357824407415044,81375375877.96892,464079000000.0,17.534811072677048
2018-02-15,Ethereum,915.0765430188819,0.09750466415537784,89328231140.60481,476378000000.0,18.751544181428365
2018-02-16,Ethereum,928.2935214045194,0.014443576864110241,90637629785.66489,470022000000.0,19.283699440805936
2018-02-17,Ethereum,934.6767104527537,0.006876261549877416,91279135809.19406,463667000000.0,19.686355899642212
2018-02-18,Ethereum,964.2765079107337,0.031668487218047714,94190008583.4062,457311000000.0,20.596488731608513
2018-02-19,Ethereum,915.0920469360246,-0.05100659465538093,89404389580.2483,450955000000.0,19.8255678682459
2018-02-20,Ethereum,928.2902425457683,0.014422806595177695,90713108252.71552,444600000000.0,20.403308198991343
2018-02-21,Ethereum,902.9690554385094,-0.027277230705148203,88256609941.35635,438244000000.0,20.138692130720866
2018-02-22,Ethereum,809.1296597083212,-0.10392315790336448,79118626282.25874,431889000000.0,18.319203842250843
2018-02-23,Ethereum,812.4468626177468,0.004099717356327526,79442544254.30933,435217000000.0,18.25354805862577
2018-02-24,Ethereum,864.6697536212578,0.0642785311955616,84567348658.27484,438545000000.0,19.283619391003167
2018-02-25,Ethereum,828.7233989886703,-0.04157235115724045,81068136131.60957,441873000000.0,18.346478769150767
2018-02-26,Ethereum,842.6280247519165,0.016778367523126114,82445384433.1456,445201000000.0,18.518688060706424
2018-02-27,Ethereum,863.6502752378826,0.024948434977765332,84519903484.51317,448529000000.0,18.84379905970699
2018-02-28,Ethereum,869.2632438249697,0.006499122096083498,85086932065.08655,451857000000.0,18.83049992920029
2018-03-01,Ethereum,846.3652117960792,-0.02634188456897546,82862945950.985,455185000000.0,18.20423475092215
2018-03-02,Ethereum,855.6787797305122,0.011004195121239402,83792455743.35178,444346000000.0,18.857479473957632
2018-03-03,Ethereum,850.4429895810156,-0.006118873429519445,83297136123.66147,433508000000.0,19.214671038057308
2018-03-04,Ethereum,844.2552535175925,-0.007275897548960519,82708301723.55193,422669000000.0,19.56810216115966
2018-03-05,Ethereum,843.7565763098702,-0.0005906711336939319,82676499793.85762,411830000000.0,20.07539513727937
2018-03-06,Ethereum,840.1509954642488,-0.0042732476959056465,82340571913.28821,400992000000.0,20.534218117390925
2018-03-07,Ethereum,808.4491332246333,-0.03773352934266028,79250313700.00667,390153000000.0,20.3126244575863
2018-03-08,Ethereum,752.5931712474129,-0.06909026144221309,73790376421.96692,379315000000.0,19.453587762668736
2018-03-09,Ethereum,699.1898984866136,-0.07095901849904385,68568491974.3163,372711000000.0,18.397227872082205
2018-03-10,Ethereum,710.8916532666208,0.01673616109920273,69730146644.19576,366107000000.0,19.04638442974206
2018-03-11,Ethereum,684.934340074043,-0.03651374027715926,67198010840.67886,359504000000.0,18.691867361887173
2018-03-12,Ethereum,713.1953300017516,0.041260874618512355,69985307146.27713,352900000000.0,19.831484031248834
2018-03-13,Ethereum,695.3142030222126,-0.025071850904428983,68245214878.500916,346297000000.0,19.707134303358366
2018-03-14,Ethereum,684.6415843660401,-0.015349346539713316,67211282137.89535,339693000000.0,19.785889652685025
2018-03-15,Ethereum,608.3931488499501,-0.1113698572468309,59738408621.9634,333090000000.0,17.934614855433487
2018-03-16,Ethereum,612.4435397197692,0.006657522158945328,60148621435.96764,334214000000.0,17.997038255718685
2018-03-17,Ethereum,607.879487479319,-0.007452200806197684,59712695037.709236,335338000000.0,17.806718903825168
2018-03-18,Ethereum,560.1094330840288,-0.07858474480423305,55031620530.236534,336462000000.0,16.35596903372046
2018-03-19,Ethereum,538.6905900543026,-0.038240461175223395,52938616457.57076,337586000000.0,15.681520103787113
2018-03-20,Ethereum,555.0775482373977,0.03041998224146303,54560292401.575806,338710000000.0,16.10826146307337
2018-03-21,Ethereum,554.2098259834895,-0.0015632450937054232,54486305509.98849,339834000000.0,16.033211953479785
2018-03-22,Ethereum,561.1465342247278,0.012516393459694797,55179662649.949524,340958000000.0,16.183712554024112
2018-03-23,Ethereum,537.7059724380829,-0.041772621511473984,52885690223.31916,332465000000.0,15.907145180190144
2018-03-24,Ethereum,538.109029163154,0.0007495857322237232,52936241666.49759,323973000000.0,16.339707835683093
2018-03-25,Ethereum,519.4855998398031,-0.03460902589260273,51114768972.69823,315480000000.0,16.202221685272672
2018-03-26,Ethereum,519.3780445915389,-0.00020704182810327154,51114766847.01147,306988000000.0,16.65041201838882
2018-03-27,Ethereum,487.5396120553992,-0.061301075137242034,47991343456.18946,298495000000.0,16.077771304775442
