date,name,prices,daily_return,market_caps,global_cap,market_share
2019-03-01,Fetch-Ai,0.35459835411206647,,0.0,129193000000.0,0.0
2019-03-02,Fetch-Ai,0.4398964080415009,0.24054836391732648,0.0,129920000000.0,0.0
2019-03-03,Fetch-Ai,0.4009126827039417,-0.08862024018591519,0.0,130648000000.0,0.0
2019-03-04,Fetch-Ai,0.35712620059107636,-0.10921700410560453,0.0,131375000000.0,0.0
2019-03-05,Fetch-Ai,0.3306582355468353,-0.07411375866691983,0.0,132103000000.0,0.0
2019-03-06,Fetch-Ai,0.31822789010022023,-0.03759272901840194,0.0,132830000000.0,0.0
2019-03-07,Fetch-Ai,0.3102933356780226,-0.02493356072498487,0.0,133558000000.0,0.0
2019-03-08,Fetch-Ai,0.347779665877976,0.12080933068717692,0.0,134285000000.0,0.0
2019-03-09,Fetch-Ai,0.2867678202540755,-0.17543246949149538,0.0,135221000000.0,0.0
2019-03-10,Fetch-Ai,0.2691054611948071,-0.06159114730383475,0.0,136157000000.0,0.0
2019-03-11,Fetch-Ai,0.255472233056546,-0.05066128378714674,0.0,137093000000.0,0.0
2019-03-12,Fetch-Ai,0.21727423576205324,-0.14951917410937587,0.0,138029000000.0,0.0
2019-03-13,Fetch-Ai,0.220534934040337,0.015007293740315841,0.0,138965000000.0,0.0
2019-03-14,Fetch-Ai,0.24539761263903428,0.1127380508076321,0.0,139902000000.0,0.0
2019-03-15,Fetch-Ai,0.22960459373417108,-0.06435685634845123,0.0,140838000000.0,0.0
2019-03-16,Fetch-Ai,0.23329287681196187,0.016063629293327386,0.0,140840000000.0,0.0
2019-03-17,Fetch-Ai,0.22862609804389786,-0.020003948821058604,0.0,140843000000.0,0.0
2019-03-18,Fetch-Ai,0.23779332362935096,0.040097021573157976,0.0,140846000000.0,0.0
2019-03-19,Fetch-Ai,0.22761019579596745,-0.042823438765909105,0.0,140849000000.0,0.0
2019-03-20,Fetch-Ai,0.21849436728437993,-0.04005017648576281,0.0,140851000000.0,0.0
2019-03-21,Fetch-Ai,0.2205815464763599,0.00955255377024633,0.0,140854000000.0,0.0
2019-03-22,Fetch-Ai,0.2035094560770112,-0.07739582332277439,0.0,140857000000.0,0.0
2019-03-23,Fetch-Ai,0.20651394368941742,0.014763380878327625,0.0,143593000000.0,0.0
2019-03-24,Fetch-Ai,0.20528148129303112,-0.005967937924035938,0.0,146329000000.0,0.0
2019-03-25,Fetch-Ai,0.20890979957967215,0.01767484462693325,0.0,149065000000.0,0.0
2019-03-26,Fetch-Ai,0.19956341314669526,-0.044738860751299736,0.0,151801000000.0,0.0
2019-03-27,Fetch-Ai,0.18348051309561453,-0.08059042385318649,0.0,154537000000.0,0.0
2019-03-28,Fetch-Ai,0.19799514585296102,0.07910721695977974,0.0,157272000000.0,0.0
2019-03-29,Fetch-Ai,0.22232081067041606,0.12285990503787514,0.0,160008000000.0,0.0
2019-03-30,Fetch-Ai,0.2073680502719333,-0.06725758309981056,0.0,162744000000.0,0.0
2019-03-31,Fetch-Ai,0.21099344535726422,0.01748290096076377,0.0,165480000000.0,0.0
2019-04-01,Fetch-Ai,0.20019114799270415,-0.051197312533899364,0.0,168216000000.0,0.0
2019-04-02,Fetch-Ai,0.20308713047182084,0.014466086578524662,0.0,169964000000.0,0.0
2019-04-03,Fetch-Ai,0.205097185585712,0.009897501181986845,0.0,171711000000.0,0.0
2019-04-04,Fetch-Ai,0.19280493805297735,-0.059933769922930535,0.0,173459000000.0,0.0
2019-04-05,Fetch-Ai,0.19525428868304007,0.012703775405325413,0.0,175206000000.0,0.0
2019-04-06,Fetch-Ai,0.1977278698171805,0.012668511154476203,0.0,176954000000.0,0.0
2019-04-07,Fetch-Ai,0.199947107845303,0.011223698663088921,0.0,178702000000.0,0.0
2019-04-08,Fetch-Ai,0.20336154980149868,0.017076725905119883,0.0,180449000000.0,0.0
2019-04-09,Fetch-Ai,0.21594510338352033,0.06187774234757981,0.0,179959000000.0,0.0
2019-04-10,Fetch-Ai,0.20667598104425264,-0.04292351247625026,0.0,179468000000.0,0.0
2019-04-11,Fetch-Ai,0.2032435940190468,-0.01660757581922845,0.0,178978000000.0,0.0
2019-04-12,Fetch-Ai,0.1826137279900813,-0.10150315501226659,0.0,178487000000.0,0.0
2019-04-13,Fetch-Ai,0.19163219215109137,0.04938546658167953,0.0,177997000000.0,0.0
2019-04-14,Fetch-Ai,0.19402897196281427,0.012507187778936224,0.0,177506000000.0,0.0
2019-04-15,Fetch-Ai,0.19232133054610231,-0.008800961008231356,0.0,177016000000.0,0.0
2019-04-16,Fetch-Ai,0.18454920245262524,-0.04041220009973867,0.0,177960000000.0,0.0
2019-04-17,Fetch-Ai,0.18901113112990203,0.024177447629025517,0.0,178904000000.0,0.0
2019-04-18,Fetch-Ai,0.19903399912296424,0.053027924509767566,0.0,179848000000.0,0.0
2019-04-19,Fetch-Ai,0.2127477013984959,0.06890130498286995,0.0,180792000000.0,0.0
2019-04-20,Fetch-Ai,0.20562140180776445,-0.033496482189404375,0.0,181736000000.0,0.0
2019-04-21,Fetch-Ai,0.23416647617234318,0.13882345958941333,0.0,182680000000.0,0.0
2019-04-22,Fetch-Ai,0.23453828086396364,0.0015877793341640967,0.0,183624000000.0,0.0
2019-04-23,Fetch-Ai,0.23184232529172308,-0.011494735794555733,0.0,182795000000.0,0.0
2019-04-24,Fetch-Ai,0.20992164667695984,-0.09454994288545393,0.0,181965000000.0,0.0
2019-04-25,Fetch-Ai,0.1895845413909262,-0.09687950532004741,0.0,181136000000.0,0.0
2019-04-26,Fetch-Ai,0.16092036683076838,-0.1511946825930911,0.0,180307000000.0,0.0
2019-04-27,Fetch-Ai,0.14692177447166066,-0.08699080566867778,0.0,179477000000.0,0.0
2019-04-28,Fetch-Ai,0.15325437378808637,0.043101843407473917,0.0,178648000000.0,0.0
2019-04-29,Fetch-Ai,0.14642356564704131,-0.044571701101923544,0.0,177818000000.0,0.0
2019-04-30,Fetch-Ai,0.1303954414240116,-0.10946410266818674,0.0,176989000000.0,0.0
2019-05-01,Fetch-Ai,0.13959834957047995,0.07057691623239282,0.0,176159000000.0,0.0
2019-05-02,Fetch-Ai,0.13668367939592638,-0.0208789730216834,0.0,177634000000.0,0.0
2019-05-03,Fetch-Ai,0.13673246150758328,0.00035689785256365347,0.0,179109000000.0,0.0
2019-05-04,Fetch-Ai,0.13747518737019418,0.005431964395446132,0.0,180585000000.0,0.0
2019-05-05,Fetch-Ai,0.12812540710786396,-0.06801067480746947,0.0,182060000000.0,0.0
2019-05-06,Fetch-Ai,0.12694693992188266,-0.00919776344584955,0.0,183535000000.0,0.0
2019-05-07,Fetch-Ai,0.1279648523599947,0.00801840862598513,0.0,185010000000.0,0.0
2019-05-08,Fetch-Ai,0.11694772996045166,-0.08609490962838229,0.0,186485000000.0,0.0
2019-05-09,Fetch-Ai,0.1110235678277701,-0.0506564952965306,0.0,195295000000.0,0.0
2019-05-10,Fetch-Ai,0.0986270278714741,-0.11165683285846706,0.0,204106000000.0,0.0
2019-05-11,Fetch-Ai,0.10408942651341918,0.05538439877822765,0.0,212917000000.0,0.0
2019-05-12,Fetch-Ai,0.11350920921145179,0.09049701793503684,0.0,221727000000.0,0.0
2019-05-13,Fetch-Ai,0.1176292278025488,0.03629677820609234,0.0,230538000000.0,0.0
2019-05-14,Fetch-Ai,0.12170807316317438,0.03467544110271881,0.0,239349000000.0,0.0
2019-05-15,Fetch-Ai,0.14181137003780084,0.1651763630147518,0.0,248159000000.0,0.0
2019-05-16,Fetch-Ai,0.15111446595346806,0.0656019042280418,0.0,247924000000.0,0.0
2019-05-17,Fetch-Ai,0.1362027101380691,-0.09867854623521399,0.0,247688000000.0,0.0
2019-05-18,Fetch-Ai,0.17267752634775416,0.2677980208522315,0.0,247452000000.0,0.0
2019-05-19,Fetch-Ai,0.16220142838341403,-0.06066856634975404,0.0,247216000000.0,0.0
2019-05-20,Fetch-Ai,0.20470083454071908,0.2620162262495269,0.0,246981000000.0,0.0
2019-05-21,Fetch-Ai,0.2805925521194914,0.3707445441004098,0.0,246745000000.0,0.0
2019-05-22,Fetch-Ai,0.23166746787151382,-0.1743634457807799,0.0,246509000000.0,0.0
2019-05-23,Fetch-Ai,0.1719767973643138,-0.2576566794449765,0.0,249596000000.0,0.0
2019-05-24,Fetch-Ai,0.17875342709622222,0.039404325675125085,0.0,252683000000.0,0.0
2019-05-25,Fetch-Ai,0.15756772633442978,-0.1185191305472888,0.0,255770000000.0,0.0
2019-05-26,Fetch-Ai,0.17897663069314854,0.1358711257486791,0.0,258857000000.0,0.0
2019-05-27,Fetch-Ai,0.17529662055891762,-0.020561400222916304,0.0,261944000000.0,0.0
2019-05-28,Fetch-Ai,0.14415858339784257,-0.17763056162631197,0.0,265031000000.0,0.0
2019-05-29,Fetch-Ai,0.16782935259793302,0.16419951307904368,0.0,268119000000.0,0.0
2019-05-30,Fetch-Ai,0.15156276616490405,-0.09692336996615047,0.0,271206000000.0,0.0
2019-05-31,Fetch-Ai,0.15422910006068338,0.01759227522199147,0.0,274293000000.0,0.0
2019-06-01,Fetch-Ai,0.1745796713311896,0.13195026919368025,0.0,277380000000.0,0.0
2019-06-02,Fetch-Ai,0.18442675174439838,0.05640450768479344,0.0,272337000000.0,0.0
2019-06-03,Fetch-Ai,0.17401060729226747,-0.05647848998916871,0.0,267295000000.0,0.0
2019-06-04,Fetch-Ai,0.16774078208465432,-0.03603128168550318,0.0,262252000000.0,0.0
2019-06-05,Fetch-Ai,0.1609027985413227,-0.04076518219570879,0.0,257210000000.0,0.0
2019-06-06,Fetch-Ai,0.19269886530745153,0.19761040239435634,0.0,252168000000.0,0.0
2019-06-07,Fetch-Ai,0.19079652758266158,-0.00987207538432966,0.0,247125000000.0,0.0
2019-06-08,Fetch-Ai,0.1995423936605755,0.04583870675594359,0.0,242083000000.0,0.0
2019-06-09,Fetch-Ai,0.21395592001373634,0.07223290293729989,0.0,248074000000.0,0.0
2019-06-10,Fetch-Ai,0.2018636555160798,-0.05651755042291051,0.0,254064000000.0,0.0
2019-06-11,Fetch-Ai,0.24058786817825306,0.19183350545778977,0.0,260055000000.0,0.0
2019-06-12,Fetch-Ai,0.251399223448364,0.04493724206451155,0.0,266046000000.0,0.0
2019-06-13,Fetch-Ai,0.23158402788497148,-0.07881963711579432,0.0,272037000000.0,0.0
2019-06-14,Fetch-Ai,0.21023810488438152,-0.09217355443525033,0.0,278027000000.0,0.0
2019-06-15,Fetch-Ai,0.20770214575320084,-0.012062319209808825,0.0,284018000000.0,0.0
2019-06-16,Fetch-Ai,0.21023380346874546,0.012188885706326813,0.0,290546000000.0,0.0
2019-06-17,Fetch-Ai,0.1966254522570461,-0.06472960573974695,0.0,297074000000.0,0.0
2019-06-18,Fetch-Ai,0.19858143111143298,0.009947739887864682,0.0,303602000000.0,0.0
2019-06-19,Fetch-Ai,0.2076939379269742,0.045888010598673645,0.0,310129000000.0,0.0
2019-06-20,Fetch-Ai,0.20356852092328645,-0.01986296299672574,0.0,316657000000.0,0.0
2019-06-21,Fetch-Ai,0.19250891484660787,-0.054328665485791516,0.0,323185000000.0,0.0
2019-06-22,Fetch-Ai,0.18103606994783186,-0.05959643431535433,0.0,329713000000.0,0.0
2019-06-23,Fetch-Ai,0.18626911892017442,0.02890611232253626,0.0,327986000000.0,0.0
2019-06-24,Fetch-Ai,0.17647630111369564,-0.05257349078177309,0.0,326259000000.0,0.0
2019-06-25,Fetch-Ai,0.16839995791478052,-0.04576446326190786,0.0,324531000000.0,0.0
2019-06-26,Fetch-Ai,0.16322844305596185,-0.030709715862492937,43150492.933464,322804000000.0,0.013367397223536262
2019-06-27,Fetch-Ai,0.14970536074226148,-0.0828475850196283,39693142.71884476,321077000000.0,0.01236249956205046
2019-06-28,Fetch-Ai,0.14965034335818356,-0.000367504435413335,39965024.52304961,319350000000.0,0.01251449022171586
2019-06-29,Fetch-Ai,0.14510436881249747,-0.030377307820841026,38743818.46132437,317623000000.0,0.012198051923608923
2019-06-30,Fetch-Ai,0.1631670131246353,0.12448036168696075,43789587.089402795,315896000000.0,0.01386202645472016
2019-07-01,Fetch-Ai,0.15328844589538032,-0.060542673669641944,41594114.33184089,314169000000.0,0.013239407558301707
2019-07-02,Fetch-Ai,0.16276495472107907,0.06182141628708582,43802799.49687637,319061000000.0,0.013728659879106618
2019-07-03,Fetch-Ai,0.1487810065547335,-0.08591498206913806,40093153.73034529,323953000000.0,0.012376225480346004
2019-07-04,Fetch-Ai,0.14877653345994724,-3.0064958490672034e-05,40235647.34944067,328845000000.0,0.01223544446454733
2019-07-05,Fetch-Ai,0.1360422139601562,-0.08559360272511862,36957107.445211686,333737000000.0,0.011073721956274457
2019-07-06,Fetch-Ai,0.14493023883170397,0.0653328449517212,39348845.54726622,338629000000.0,0.011620045993481428
2019-07-07,Fetch-Ai,0.14167643394878426,-0.02245083503034928,38415173.458767414,343520000000.0,0.011182805501504254
2019-07-08,Fetch-Ai,0.14559781805154812,0.02767845006729508,39727585.67032919,348412000000.0,0.011402473413754173
2019-07-09,Fetch-Ai,0.13632110344196446,-0.06371465406369814,37174262.94682269,335440000000.0,0.011082239132727965
2019-07-10,Fetch-Ai,0.12946724764975587,-0.05027729103679435,35472882.705326214,322468000000.0,0.011000434990549826
2019-07-11,Fetch-Ai,0.1260362148991032,-0.026501163907759584,34755226.25383505,309496000000.0,0.011229620497142144
2019-07-12,Fetch-Ai,0.11274541409148964,-0.10545223702769357,30967072.53750324,296523000000.0,0.01044339647767736
